family,regime,method,method_class,episodes,perception_rmse,collisions_per_seed,blocked_fraction,false_admit_rate,false_block_rate,clean_success,controller_utility,admitted_fraction,contract_width,mode_reliability,intervention_rate,mean_contract_margin
narrow_gap_passage,heavy_tailed_noise,cbf_generic_uncertainty,filter,96,0.04719685074790859,9.599700026341187,0.6240933245221112,0.0647581251646324,0.3615822941185094,0.0,-0.32519122632412995,0.37590667547788853,0.6040500000000008,0.9449999999999981,0.646758668329733,0.19805359968390582
narrow_gap_passage,heavy_tailed_noise,conformal_perception_wrapper,generic,96,0.04718148020921509,3.708239106672801,0.7804191297883983,0.02593649441670499,0.49519548650082057,0.0,-0.4401888194583961,0.21958087021160203,0.7190900000000005,0.9449999999999981,0.7894969028342446,0.21083113071992632
narrow_gap_passage,heavy_tailed_noise,ellipsoid_wrapper,generic,96,0.04692694446285434,23.270038371501858,0.6605263303426762,0.15019773982188656,0.3908552729813066,0.0,-0.8311704418393907,0.33947366965732356,0.6362099999999988,0.9449999999999981,0.713095539280337,-0.14787046045802235
narrow_gap_passage,heavy_tailed_noise,fixed_controller_relative_contract,contract,96,0.04724380403451822,1.5408472772324495,0.41855187225054635,0.017390295482702805,0.2065949201565913,1.0,0.29800740653346386,0.5814481277494539,0.44469000000000086,0.9449999999999981,0.4246384756694921,0.3663398326732104
narrow_gap_passage,heavy_tailed_noise,mpc_generic_uncertainty,filter,96,0.04719685074790859,11.280451879977766,0.5517533245221118,0.076262824249861,0.3036396609393727,0.0,-0.21388358193322732,0.44824667547788805,0.5518900000000001,0.9449999999999981,0.578445313009563,0.1498645774402669
narrow_gap_passage,heavy_tailed_noise,oracle_admissibility_contract,oracle,96,0.047021816626345886,0.0,0.2798544034715706,0.002760000000000004,0.11151337006558458,1.0,0.6120312329946955,0.7201455965284292,0.33540999999999976,0.9449999999999981,0.2808204034715707,0.7705700000000003
narrow_gap_passage,heavy_tailed_noise,overconfident_controller_relative_contract,contract,96,0.04722156263799141,49.916705480491466,0.23749275963242,0.36073940925307163,0.08512072818312776,0.0,-0.9258407353943138,0.7625072403675802,0.3350900000000008,0.9449999999999981,0.3637515528709952,-0.48427046576589755
narrow_gap_passage,heavy_tailed_noise,point_estimate_controller,point,96,0.04696396873544681,65.7907902785715,0.19408305040244636,0.43195243924107185,0.05368650822536992,0.0,-1.3429945435453738,0.8059169495975541,0.3120499999999995,0.9449999999999981,0.34526640413682125,-0.9964393147288219
narrow_gap_passage,heavy_tailed_noise,residual_calibrated_contract,contract,96,0.04718148020921509,0.0,0.432679129788398,0.002760000000000004,0.2175878517666908,1.0,0.3753865537417879,0.567320870211602,0.4485300000000001,0.9449999999999981,0.43364512978839814,0.5767099999999991
narrow_gap_passage,heavy_tailed_noise,risk_budgeted_contract,contract,96,0.0469274333317913,0.0,0.5109988199717166,0.002760000000000004,0.27714923298161587,1.0,0.23700624146231267,0.4890011800282834,0.504370000000001,0.9449999999999981,0.5119648199717167,0.5586899999999991
narrow_gap_passage,heavy_tailed_noise,robust_one_sided_contract,contract,96,0.04696396873544681,0.0,0.6468830504024463,0.002760000000000004,0.3881148895256758,0.020833333333333332,0.011417164811770535,0.35311694959755374,0.6016499999999995,0.9449999999999981,0.6478490504024462,0.6426500000000015
narrow_gap_passage,heavy_tailed_noise,semantic_confidence_gate,semantic,96,0.047111467218704246,29.800683463859766,0.5083166296270903,0.19901427164912358,0.27032264296133784,0.0,-0.7805810332704507,0.4916833703729095,0.5266099999999997,0.9449999999999981,0.5779716247042834,-0.27633820156631717
narrow_gap_passage,heavy_tailed_noise,symmetric_interval_wrapper,generic,96,0.0470499153604173,6.045835664668697,0.740583816286435,0.04054647290417935,0.45970575231907224,0.0,-0.4462850078554428,0.2594161837135652,0.6920500000000002,0.9449999999999981,0.7547750818028977,0.12079997202397558
narrow_gap_passage,mild_gaussian_noise,adaptive_mode_calibrated_contract,contract,96,0.031791003069251776,0.0,0.35533762297857985,0.0011400000000000013,0.17063939059139818,1.0,0.5361077111049521,0.6446623770214204,0.3584400000000008,0.9680000000000022,0.3557366229785797,0.6834800000000013
narrow_gap_passage,mild_gaussian_noise,cbf_generic_uncertainty,filter,96,0.03159153767484104,0.0,0.5235968101398462,0.0031399999999999983,0.2945008707683471,1.0,0.1638823488557778,0.4764031898601539,0.49779999999999985,0.9680000000000022,0.5246958101398462,0.4620000000000008
narrow_gap_passage,mild_gaussian_noise,conformal_perception_wrapper,generic,96,0.03176445757933966,0.1258521113421851,0.6787953039044489,0.001926575695888657,0.42355068925263667,0.0,-0.1250116156300026,0.32120469609555075,0.6128399999999989,0.9680000000000022,0.6794696053980105,0.4025697746638938
narrow_gap_passage,mild_gaussian_noise,ellipsoid_wrapper,generic,96,0.031335257527074355,6.828753532862186,0.5612643614883869,0.04581970958038867,0.32385344400466115,0.0,-0.1366231889716057,0.4387356385116132,0.5299600000000005,0.9680000000000022,0.5773012598415229,0.19817495760565382
narrow_gap_passage,mild_gaussian_noise,fixed_controller_relative_contract,contract,96,0.031246087731412308,0.0,0.3196808632415648,0.006139999999999999,0.14480053952597793,1.0,0.5459400402684124,0.6803191367584351,0.33843999999999935,0.9680000000000022,0.32182986324156454,0.5335800000000005
narrow_gap_passage,mild_gaussian_noise,mpc_generic_uncertainty,filter,96,0.03159153767484104,0.0,0.451256810139846,0.0041399999999999935,0.23831692659090006,1.0,0.3256125488557778,0.5487431898601538,0.4456399999999998,0.9680000000000022,0.4527058101398462,0.4339799999999989
narrow_gap_passage,mild_gaussian_noise,oracle_admissibility_contract,oracle,96,0.031403506536456516,0.0,0.1830478135700884,0.0011400000000000013,0.053913449074202584,1.0,0.8149268694309052,0.8169521864299116,0.22916000000000017,0.9680000000000022,0.18344681357008844,0.9193199999999994
narrow_gap_passage,mild_gaussian_noise,overconfident_controller_relative_contract,contract,96,0.0316392388343153,16.596575587692442,0.13996790447136706,0.1508685974230777,0.027581063638106588,0.0,0.27035533576977727,0.8600320955286332,0.22884000000000046,0.9680000000000022,0.19277191356944426,0.06432109294769073
narrow_gap_passage,mild_gaussian_noise,point_estimate_controller,point,96,0.031473139948246194,38.157829062268824,0.0980986129497829,0.25762643163918003,0.003192615188844531,0.0,-0.3117841631953555,0.9019013870502173,0.2058,0.9680000000000022,0.18826786402349585,-0.5256939487472259
narrow_gap_passage,mild_gaussian_noise,residual_calibrated_contract,contract,96,0.03176445757933966,0.0,0.3310553039044491,0.0011400000000000013,0.15356484145980295,1.0,0.5830921477102629,0.6689446960955504,0.34227999999999964,0.9680000000000022,0.3314543039044493,0.7254599999999987
narrow_gap_passage,mild_gaussian_noise,risk_budgeted_contract,contract,96,0.0314395863887648,0.0,0.41274703036169597,0.0011400000000000013,0.21328556973510257,1.0,0.44238243843786623,0.5872529696383041,0.3981199999999994,0.9680000000000022,0.4131460303616959,0.7074399999999992
narrow_gap_passage,mild_gaussian_noise,robust_one_sided_contract,contract,96,0.031473139948246194,0.0,0.5508986129497829,0.0011400000000000013,0.32236554987060134,1.0,0.2136387086727087,0.449101387050217,0.49540000000000123,0.9680000000000022,0.551297612949783,0.7914000000000004
narrow_gap_passage,mild_gaussian_noise,semantic_confidence_gate,semantic,96,0.031691831461790596,9.95141227071321,0.40852405510048934,0.07333632669195754,0.20645539526431342,0.0,0.018116067407072854,0.5914759448995105,0.42036,0.9680000000000022,0.4341917694426747,0.11060305275144151
narrow_gap_passage,mild_gaussian_noise,symmetric_interval_wrapper,generic,96,0.03164001541399646,1.017995851768766,0.6432358393877191,0.007502474073554785,0.39204890837446515,0.0,-0.09301109328514913,0.35676416061228083,0.5857999999999994,0.9680000000000022,0.6458617053134635,0.3298840497787748
narrow_gap_passage,mode_label_corruption,adaptive_mode_calibrated_contract,contract,96,0.03341004237149992,8.78676767003979,0.5756663341011639,0.06019729793774873,0.3105481221542391,0.0,-0.17740810792629624,0.4243336658988364,0.5929399999999991,0.6430000000000006,0.5967353883793757,0.2497387879595223
narrow_gap_passage,mode_label_corruption,cbf_generic_uncertainty,filter,96,0.034025644865873235,46.01650509122275,0.7426058402165201,0.2948831568201421,0.44068939834452703,0.0,-1.668084972028202,0.25739415978347974,0.7323000000000003,0.6430000000000006,0.8458149451035698,-0.41849806109467264
narrow_gap_passage,mode_label_corruption,conformal_perception_wrapper,generic,96,0.03379904173057749,13.96185132830279,0.9019388531306481,0.09254157080189244,0.5808668914571068,0.0,-0.9946142893205075,0.09806114686935215,0.8473400000000013,0.6430000000000006,0.9343284029113099,-0.09176221593963352
narrow_gap_passage,mode_label_corruption,ellipsoid_wrapper,generic,96,0.03441033710748775,63.814497913969774,0.7811498661378438,0.40612061196231086,0.47227615964304454,0.0,-2.3004911810230673,0.2188501338621559,0.7644599999999998,0.6430000000000006,0.9232920803246532,-0.8139539749676367
narrow_gap_passage,mode_label_corruption,fixed_controller_relative_contract,contract,96,0.03398451904162112,35.557374348317154,0.5371757387009576,0.2325135896769823,0.2807348366880987,0.0,-0.9661288962749482,0.46282426129904225,0.5729400000000008,0.6430000000000006,0.6185554950879018,-0.22140849217980577
narrow_gap_passage,mode_label_corruption,mpc_generic_uncertainty,filter,96,0.034025644865873235,48.96947671652308,0.6702658402165206,0.31433922947826926,0.38067279614073835,0.0,-1.5949439207872114,0.3297341597834794,0.680140000000001,0.6430000000000006,0.7802845705339149,-0.48195372059827707
narrow_gap_passage,mode_label_corruption,oracle_admissibility_contract,oracle,96,0.03388574512057991,0.4756968138421891,0.4025041502547058,0.008253105086513684,0.18448996940155005,1.0,0.3489975212468713,0.5974958497452943,0.46365999999999974,0.6430000000000006,0.40539273703498546,0.5853116382338938
narrow_gap_passage,mode_label_corruption,overconfident_controller_relative_contract,contract,96,0.03378991386625712,125.48802748324199,0.3570509277923029,0.8355801717702623,0.15566004739745867,0.0,-3.4395993136960854,0.642949072207697,0.46334000000000025,0.6430000000000006,0.6495039879118946,-1.0
narrow_gap_passage,mode_label_corruption,point_estimate_controller,point,96,0.033890107209905075,124.20952475799241,0.31561170204028144,0.7995895297374522,0.12174255314255762,0.0,-3.341836706718008,0.6843882979597186,0.4403000000000004,0.6430000000000006,0.5954680374483898,-1.0
narrow_gap_passage,mode_label_corruption,residual_calibrated_contract,contract,96,0.03379904173057749,7.365371284133423,0.554198853130648,0.05131357052583388,0.2941452774723082,0.0,-0.09239168799542706,0.44580114686935207,0.5767799999999995,0.6430000000000006,0.5721586028146894,0.3087755445903989
narrow_gap_passage,mode_label_corruption,risk_budgeted_contract,contract,96,0.03405056118687545,6.280515098608142,0.6328215555215209,0.04453321936630089,0.3563340110889887,0.0,-0.19961183196064758,0.3671784444784791,0.6326200000000011,0.6430000000000006,0.648408182299726,0.30377381881670235
narrow_gap_passage,mode_label_corruption,robust_one_sided_contract,contract,96,0.033890107209905075,4.458019825485384,0.7684117020402811,0.03314262390928365,0.4713620158975928,0.0,-0.3686035587427989,0.2315882979597186,0.7299000000000005,0.6430000000000006,0.7800116204085307,0.4096037620941753
narrow_gap_passage,mode_label_corruption,semantic_confidence_gate,semantic,96,0.03409499951662886,77.17045414239747,0.6285448379608907,0.49759533838998427,0.3472686962949698,0.0,-2.4498494334136813,0.37145516203910955,0.6548599999999994,0.6430000000000006,0.802703206397385,-1.0
narrow_gap_passage,mode_label_corruption,symmetric_interval_wrapper,generic,96,0.034620487059486664,18.846905442546515,0.8635650158718472,0.1230731590159157,0.5451776860309333,0.0,-1.0784775872953647,0.13643498412815344,0.8203000000000017,0.6430000000000006,0.9066406215274169,-0.21236286531055804
narrow_gap_passage,range_scale_drift,adaptive_mode_calibrated_contract,contract,96,0.041048292738883545,0.0,0.49263145279819426,0.0034799999999999987,0.2578209725268534,1.0,0.25503465827412736,0.5073685472018058,0.5049399999999996,0.9000000000000007,0.4938494527981945,0.47838000000000075
narrow_gap_passage,range_scale_drift,cbf_generic_uncertainty,filter,96,0.04117848918013225,16.962691833596782,0.6615996941430188,0.11149682395997988,0.3866177958404651,0.0,-0.6277118263670648,0.33840030585698133,0.6443000000000009,0.9000000000000007,0.7006235825290119,0.053347697996838674
narrow_gap_passage,range_scale_drift,conformal_perception_wrapper,generic,96,0.041652495649152965,5.772675156262625,0.8184190027389473,0.0395592197266414,0.521985396930958,0.0,-0.5764066825135788,0.18158099726105267,0.7593400000000005,0.9000000000000007,0.8322647296432715,0.1297078981248485
narrow_gap_passage,range_scale_drift,ellipsoid_wrapper,generic,96,0.041371847806909307,32.112781526006835,0.6985008234043607,0.2061848845375426,0.4164880557979434,0.0,-1.1790872022846604,0.3014991765956392,0.6764599999999992,0.9000000000000007,0.770665532992501,-0.31033337831208196
narrow_gap_passage,range_scale_drift,fixed_controller_relative_contract,contract,96,0.041114397228450485,7.5916952021387845,0.4539162460790784,0.05592809501336742,0.22869765379942383,0.0,0.034839985966295915,0.5460837539209217,0.4849400000000011,0.9000000000000007,0.473491079333757,0.23737965757433452
narrow_gap_passage,range_scale_drift,mpc_generic_uncertainty,filter,96,0.04117848918013225,18.976249724988698,0.5892596941430189,0.1250815607811794,0.3280188011929624,0.0,-0.5263883631088224,0.410740305856981,0.5921400000000004,0.9000000000000007,0.6330382404164318,0.0011650033001356249
narrow_gap_passage,range_scale_drift,oracle_admissibility_contract,oracle,96,0.040720640619767615,0.0,0.32019098326428225,0.0034799999999999987,0.1355136350422478,1.0,0.5327998092272117,0.6798090167357179,0.3756600000000003,0.9000000000000007,0.3214089832642821,0.7142199999999991
narrow_gap_passage,range_scale_drift,overconfident_controller_relative_contract,contract,96,0.041201789406805724,66.50581992807253,0.2723406946707976,0.4651413745504535,0.10568100985577056,0.0,-1.503727752442171,0.7276593053292023,0.3753400000000006,0.9000000000000007,0.43514017576345637,-0.7396898391368708
narrow_gap_passage,range_scale_drift,point_estimate_controller,point,96,0.04060161465607575,78.9131462993653,0.23355214832387525,0.5146871643710331,0.07578920306137012,0.0,-1.8126257867591355,0.766447851676125,0.35229999999999967,0.9000000000000007,0.4136926558537366,-1.0
narrow_gap_passage,range_scale_drift,residual_calibrated_contract,contract,96,0.041652495649152965,0.0,0.4706790027389473,0.0034799999999999987,0.24152777172553694,1.0,0.30110177217429984,0.5293209972610528,0.48877999999999905,0.9000000000000007,0.4718970027389473,0.5203599999999988
narrow_gap_passage,range_scale_drift,risk_budgeted_contract,contract,96,0.04113078572672933,0.0,0.550252649925309,0.0034799999999999987,0.3026642224514509,1.0,0.15512723302048684,0.4497473500746909,0.5446200000000002,0.9000000000000007,0.5514706499253094,0.502339999999999
narrow_gap_passage,range_scale_drift,robust_one_sided_contract,contract,96,0.04060161465607575,0.0,0.6863521483238749,0.0034799999999999987,0.41515122160185464,0.0,-0.0645433977781781,0.31364785167612474,0.6418999999999998,0.9000000000000007,0.6875701483238753,0.5863000000000008
narrow_gap_passage,range_scale_drift,semantic_confidence_gate,semantic,96,0.041213359749653185,40.03701554139042,0.5465609846455955,0.26371134713369004,0.294799030173181,0.0,-1.1675908872854104,0.4534390153544045,0.5668599999999989,0.9000000000000007,0.6388599561423869,-0.45552418649668497
narrow_gap_passage,range_scale_drift,symmetric_interval_wrapper,generic,96,0.04109426766956332,8.671099418381461,0.7803844045615428,0.0576743713648841,0.48736716117027207,0.0,-0.6058607817253896,0.21961559543845735,0.7323000000000003,0.9000000000000007,0.8005704345392523,0.03294680697942249
